Local:cidade	36581	Dicionário_de_Milagres	Porto	5	0.02
Local:cidade	36581	Dicionário_de_Milagres	Lisboa	17	0.02
Local:cidade	36581	Dicionário_de_Milagres	Paris	9	0.02
Local:cidade	36581	Dicionário_de_Milagres	Atenas	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Roma	25	0.02
Local:cidade	36581	Dicionário_de_Milagres	Tebas	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Verona	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Coimbra	10	0.02
Local:cidade	36581	Dicionário_de_Milagres	Madrid	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Londres	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Toledo	3	0.02
Local:cidade	36581	Dicionário_de_Milagres	Santiago	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Arrás	5	0.02
Local:cidade	36581	Dicionário_de_Milagres	Saint-Malo	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Viena=de=Áustria	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Praga	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Susa	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Antioquia	3	0.02
Local:cidade	36581	Dicionário_de_Milagres	Ravena	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Avinhão	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Alcácer=do=Sal	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Tarragona	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Poitiers	3	0.02
Local:cidade	36581	Dicionário_de_Milagres	Palermo	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Ancona	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Vila=Real	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Chaves	3	0.02
Local:cidade	36581	Dicionário_de_Milagres	Perugia	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Aosta	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Mangualde	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Cesareia	1	0.02
Local:cidade	36581	Dicionário_de_Milagres	Fiesole	2	0.02
Local:cidade	36581	Dicionário_de_Milagres	Avenay	3	0.02
Local:cidade	36581	Dicionário_de_Milagres	Tournai	3	0.02
Local:cidade	36581	Dicionário_de_Milagres	Rennes	1	0.02
Local:cidade	36581	Dissertações	Roma	1	0.02
Local:cidade	36581	Dissertações	Atenas	2	0.02
Local:cidade	36581	Dissertações	Tebas	3	0.02
Local:cidade	36581	Diálogo_sobre_a_Ressurreição	Porto	1	0.02
Local:cidade	36581	Diálogo_sobre_a_Ressurreição	Arzila	1	0.02
Local:cidade	36581	Diálogo_sobre_a_Ressurreição	Vila=Real	2	0.02
Local:cidade	36581	Diário_de_uma_criança	Peniche	1	0.02
Local:cidade	36581	Diário_de_uma_criança	Lisboa	7	0.02
Local:cidade	36581	Diário_de_uma_criança	Paris	1	0.02
Local:cidade	36581	Diário_de_uma_criança	Coimbra	2	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	London	1	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Nantes	1	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Málaga	1	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Coimbra	1	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Paris	14	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Guimarães	1	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Lisboa	40	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Benguela	131	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Porto	7	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Roma	1	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Londres	20	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Lourenço=Marques	10	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Suez	1	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Marselha	1	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Faro	3	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Zanzibar	6	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Durban	18	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Newcastle	3	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Figueira=da=Foz	3	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Standerton	4	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Xoxom	7	0.02
Local:cidade	36581	Diário_de_África:_Como_atravessei_a_África_do_Atlântico_ao_Índico	Pretória	3	0.02
Local:cidade	36581	Dona_Branca	Toledo	4	0.02
Local:cidade	36581	Dona_Branca	Santiago	20	0.02
Local:cidade	36581	Dona_Branca	Londres	2	0.02
Local:cidade	36581	Dona_Branca	Madrid	2	0.02
Local:cidade	36581	Dona_Branca	Coimbra	1	0.02
Local:cidade	36581	Dona_Branca	Lisboa	3	0.02
Local:cidade	36581	Dona_Branca	Porto	1	0.02
Local:cidade	36581	Dona_Branca	Paris	1	0.02
Local:cidade	36581	Dona_Branca	Silves	18	0.02
Local:cidade	36581	Dona_Branca	Santiago=de=Compostela	4	0.02
Local:cidade	36581	Dona_Branca	Múrcia	1	0.02
Local:cidade	36581	Dona_Branca	Tavira	11	0.02
Local:cidade	36581	Dona_Branca	Alcobaça	1	0.02
Local:cidade	36581	Dona_Branca	Almeria	1	0.02
Local:cidade	36581	Dona_Branca	Ceuta	1	0.02
Local:cidade	36581	Dona_Branca	Meca	1	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Moura	1	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Coimbra	2	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Rio=de=Janeiro	1	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Malaca	1	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Espinho	2	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Roma	3	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Diu	2	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Cartago	1	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Paris	7	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Porto	30	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Lisboa	38	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Ovar	1	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Alcobaça	1	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Bragança	2	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Chaves	2	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Vila=Real	32	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Valpaços	1	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Cananor	5	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Caldas=da=Rainha	2	0.02
Local:cidade	36581	Doze_Casamentos_Felizes	Cantanhede	1	0.02
Local:cidade	36581	Dramas_Alegóricos	Roma	1	0.02
Local:cidade	36581	Dramas_Alegóricos	Lisboa	3	0.02
Local:cidade	36581	Dramas_Alegóricos	Tunes	1	0.02
Local:cidade	36581	Dramas_Alegóricos	Pafos	1	0.02
Local:cidade	36581	Dramas_da_corte	Roma	1	0.02
Local:cidade	36581	Dramas_da_corte	de	1	0.02
Local:cidade	36581	Dramas_da_corte	Lisboa	27	0.02
Local:cidade	36581	Dramas_da_corte	Veneza	1	0.02
Local:cidade	36581	Dramas_da_corte	Bragança	2	0.02
Local:cidade	36581	Dramas_da_corte	Ceuta	1	0.02
Local:cidade	36581	Dramas_da_corte	Silves	1	0.02
Local:cidade	36581	Dramas_da_corte	Cintra	1	0.02
Local:cidade	36581	Dramas_da_corte	Bombaim	1	0.02
Local:cidade	36581	Dramas_da_corte	Montijo	1	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Londres	1	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Veneza	1	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Rio=de=Janeiro	2	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Espinho	1	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Roma	6	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Cartago	1	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Paris	3	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Porto	24	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Lisboa	7	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Vila=Nova=de=Gaia	2	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Mirandela	2	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Chaves	2	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Vila=Real	20	0.02
Local:cidade	36581	Duas_Horas_de_Leitura	Tondela	1	0.02
Local:cidade	36581	Ecos_de_Paris	Tunes	3	0.02
Local:cidade	36581	Ecos_de_Paris	Leipzig	1	0.02
Local:cidade	36581	Ecos_de_Paris	Ceuta	1	0.02
Local:cidade	36581	Ecos_de_Paris	Constantinopla	1	0.02
Local:cidade	36581	Ecos_de_Paris	Hamburgo	4	0.02
Local:cidade	36581	Ecos_de_Paris	Sampetersburgo	3	0.02
Local:cidade	36581	Ecos_de_Paris	Génova	1	0.02
Local:cidade	36581	Ecos_de_Paris	Nantes	1	0.02
Local:cidade	36581	Ecos_de_Paris	Lisboa	9	0.02
Local:cidade	36581	Ecos_de_Paris	Paris	103	0.02
Local:cidade	36581	Ecos_de_Paris	Roma	10	0.02
Local:cidade	36581	Ecos_de_Paris	Atenas	7	0.02
Local:cidade	36581	Ecos_de_Paris	Coimbra	1	0.02
Local:cidade	36581	Ecos_de_Paris	Veneza	2	0.02
Local:cidade	36581	Ecos_de_Paris	Berlim	12	0.02
Local:cidade	36581	Ecos_de_Paris	Madrid	10	0.02
Local:cidade	36581	Ecos_de_Paris	Londres	20	0.02
Local:cidade	36581	Ecos_de_Paris	Merida	1	0.02
Local:cidade	36581	Ecos_de_Paris	Manchester	1	0.02
Local:cidade	36581	Ecos_de_Paris	Orleães	1	0.02
Local:cidade	36581	Ecos_de_Paris	Avinhão	1	0.02
Local:cidade	36581	Ecos_de_Paris	Genebra	2	0.02
Local:cidade	36581	Ecos_de_Paris	Lião	13	0.02
Local:cidade	36581	Ecos_de_Paris	Pequim	3	0.02
Local:cidade	36581	Ecos_de_Paris	Bagdade	2	0.02
Local:cidade	36581	Ecos_de_Paris	Bona	1	0.02
Local:cidade	36581	Ecos_de_Paris	Toulon	2	0.02
Local:cidade	36581	Ecos_de_Paris	Havre	1	0.02
Local:cidade	36581	Ecos_de_Paris	Estrasburgo	1	0.02
Local:cidade	36581	Ecos_de_Paris	Cantão	1	0.02
Local:cidade	36581	Ecos_de_Paris	Nice	1	0.02
Local:cidade	36581	Ecos_de_Paris	Rennes	1	0.02
Local:cidade	36581	El-Rei_Junot	Marinha=Grande	2	0.02
Local:cidade	36581	El-Rei_Junot	Oporto	1	0.02
Local:cidade	36581	El-Rei_Junot	Cidade=de=Bragança	2	0.02
Local:cidade	36581	El-Rei_Junot	Coimbra	23	0.02
Local:cidade	36581	El-Rei_Junot	Rio=de=Janeiro	5	0.02
Local:cidade	36581	El-Rei_Junot	Pombal	26	0.02
Local:cidade	36581	El-Rei_Junot	Paris	26	0.02
Local:cidade	36581	El-Rei_Junot	Lisboa	195	0.02
Local:cidade	36581	El-Rei_Junot	Porto	65	0.02
Local:cidade	36581	El-Rei_Junot	Roma	10	0.02
Local:cidade	36581	El-Rei_Junot	Madrid	25	0.02
Local:cidade	36581	El-Rei_Junot	Londres	5	0.02
Local:cidade	36581	El-Rei_Junot	Santiago	2	0.02
Local:cidade	36581	El-Rei_Junot	Peso=da=Régua	3	0.02
Local:cidade	36581	El-Rei_Junot	Toledo	2	0.02
Local:cidade	36581	El-Rei_Junot	Penafiel	2	0.02
Local:cidade	36581	El-Rei_Junot	Ulisseia	1	0.02
Local:cidade	36581	El-Rei_Junot	Veneza	1	0.02
Local:cidade	36581	El-Rei_Junot	Alcobaça	6	0.02
Local:cidade	36581	El-Rei_Junot	Bruxelas	1	0.02
Local:cidade	36581	El-Rei_Junot	Valladolid	1	0.02
Local:cidade	36581	El-Rei_Junot	Viseu	2	0.02
Local:cidade	36581	El-Rei_Junot	Bragança	11	0.02
Local:cidade	36581	El-Rei_Junot	Génova	1	0.02
Local:cidade	36581	El-Rei_Junot	Castelo=Branco	16	0.02
Local:cidade	36581	El-Rei_Junot	Varsóvia	2	0.02
Local:cidade	36581	El-Rei_Junot	Hamburgo	1	0.02
Local:cidade	36581	El-Rei_Junot	Buenos=Aires	6	0.02
Local:cidade	36581	El-Rei_Junot	Viena	2	0.02
Local:cidade	36581	El-Rei_Junot	Ávila	1	0.02
Local:cidade	36581	El-Rei_Junot	Chaves	6	0.02
Local:cidade	36581	El-Rei_Junot	Aldeia=Galega	2	0.02
Local:cidade	36581	El-Rei_Junot	Vila=Real	10	0.02
Local:cidade	36581	El-Rei_Junot	Loulé	1	0.02
Local:cidade	36581	El-Rei_Junot	Estremoz	2	0.02
Local:cidade	36581	El-Rei_Junot	Oliveira=de=Azeméis	2	0.02
Local:cidade	36581	El-Rei_Junot	Peniche	14	0.02
Local:cidade	36581	El-Rei_Junot	Manchester	1	0.02
Local:cidade	36581	El-Rei_Junot	Rio=Maior	4	0.02
Local:cidade	36581	El-Rei_Junot	Liverpool	1	0.02
Local:cidade	36581	El-Rei_Junot	Bordeaux	1	0.02
Local:cidade	36581	El-Rei_Junot	Bagdad	1	0.02
Local:cidade	36581	El-Rei_Junot	Chicago	1	0.02
Local:cidade	36581	El-Rei_Junot	Moscovo	1	0.02
Local:cidade	36581	El-Rei_Junot	Fontainebleau	4	0.02
Local:cidade	36581	El-rei_dinheiro	Pariz	1	0.02
Local:cidade	36581	El-rei_dinheiro	Coimbra	6	0.02
Local:cidade	36581	El-rei_dinheiro	Rio=de=Janeiro	3	0.02
Local:cidade	36581	El-rei_dinheiro	Lisboa	4	0.02
Local:cidade	36581	El-rei_dinheiro	Porto	42	0.02
Local:cidade	36581	El-rei_dinheiro	Londres	5	0.02
Local:cidade	36581	El-rei_dinheiro	Tolosa	2	0.02
Local:cidade	36581	El-rei_dinheiro	Badajoz	12	0.02
Local:cidade	36581	El-rei_dinheiro	Sevilla	1	0.02
Local:cidade	36581	El-rei_dinheiro	Golconda	1	0.02
Local:cidade	36581	Ele	Cintra	2	0.02
Local:cidade	36581	Ele	Coimbra	1	0.02
Local:cidade	36581	Ele	Lisboa	25	0.02
Local:cidade	36581	Ele	Moura	1	0.02
Local:cidade	36581	Ele	Faro	1	0.02
Local:cidade	36581	Elegias_e_Epicédios	Roma	1	0.02
Local:cidade	36581	Elegias_e_Epicédios	Cartago	1	0.02
Local:cidade	36581	Elegias_e_Epicédios	Ulisseia	1	0.02
Local:cidade	36581	Elegias_e_Epicédios	Bragança	1	0.02
Local:cidade	36581	Elogios	Roma	9	0.02
Local:cidade	36581	Elogios	Atenas	1	0.02
Local:cidade	36581	Elogios	Ulisseia	4	0.02
Local:cidade	36581	Elogios	Bragança	1	0.02
Local:cidade	36581	Elvenda,_ou_Conquista_de_Coimbra_por_Fernando_Magno	Vacca	1	0.02
Local:cidade	36581	Elvenda,_ou_Conquista_de_Coimbra_por_Fernando_Magno	Viseu	2	0.02
Local:cidade	36581	Elvenda,_ou_Conquista_de_Coimbra_por_Fernando_Magno	Coimbra	55	0.02
Local:cidade	36581	Elvenda,_ou_Conquista_de_Coimbra_por_Fernando_Magno	Pombal	1	0.02
Local:cidade	36581	Elvenda,_ou_Conquista_de_Coimbra_por_Fernando_Magno	Lisboa	1	0.02
Local:cidade	36581	Elvenda,_ou_Conquista_de_Coimbra_por_Fernando_Magno	Leiria	4	0.02
Local:cidade	36581	Elvenda,_ou_Conquista_de_Coimbra_por_Fernando_Magno	Lamego	2	0.02
Local:cidade	36581	Epigramas	Roma	1	0.02
Local:cidade	36581	Epístolas,_Sátiras_e_outras_composições	Atenas	2	0.02
Local:cidade	36581	Epístolas,_Sátiras_e_outras_composições	Roma	2	0.02
Local:cidade	36581	Epístolas,_Sátiras_e_outras_composições	Lisboa	6	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Tebas	2	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Cartago	1	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Pombal	1	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Porto	3	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Lisboa	1	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Roma	6	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Ulisseia	7	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Tróia	2	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Bizâncio	1	0.02
Local:cidade	36581	Epístolas_e_Sátiras	Chaves	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Toledo	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Londres	3	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Madrid	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Coimbra	2	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Rio=de=Janeiro	4	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Atenas	3	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Roma	14	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Paris	12	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Pombal	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Benguela	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Lisboa	28	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Porto	28	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Varsóvia	2	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Nantes	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Viena	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Hamburgo	2	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Alcobaça	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Bragança	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Marselha	2	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Bordéus	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Avinhão	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Gouveia	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Viena=de=Áustria	2	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Zanzibar	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Éfeso	1	0.02
Local:cidade	36581	Esbocos_de_Apreciacões_Literárias	Cantanhede	1	0.02
Local:cidade	36581	Espinhos_e_flores	Porto	3	0.02
Local:cidade	36581	Espinhos_e_flores	Lisboa	10	0.02
Local:cidade	36581	Espinhos_e_flores	Paris	1	0.02
Local:cidade	36581	Espinhos_e_flores	Bragança	2	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Petersburgo	1	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Viena	1	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Paris	2	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Porto	1	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Lisboa	2	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Coimbra	1	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Madrid	1	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Berlim	1	0.02
Local:cidade	36581	Estatutos_da_Arcádia_Lusitana	Cidade=de=Leão	2	0.02
Local:cidade	36581	Esteiros	Póvoa	1	0.02
Local:cidade	36581	Esteiros	Porto	2	0.02
Local:cidade	36581	Esteiros	Lisboa	4	0.02
Local:cidade	36581	Esteiros	Montijo	1	0.02
Local:cidade	36581	Eurico_o_Presbítero	Toledo	2	0.02
Local:cidade	36581	Eurico_o_Presbítero	Moura	1	0.02
Local:cidade	36581	Eurico_o_Presbítero	Roma	2	0.02
Local:cidade	36581	Eurico_o_Presbítero	Babilónia	1	0.02
Local:cidade	36581	Eurico_o_Presbítero	Constantinopla	1	0.02
Local:cidade	36581	Eurico_o_Presbítero	Meca	1	0.02
Local:cidade	36581	Eurico_o_Presbítero	Ceuta	2	0.02
Local:cidade	36581	Eurico_o_Presbítero	Oviedo	1	0.02
Local:cidade	36581	Eurico_o_Presbítero	Toletum	13	0.02
Local:cidade	36581	Euronovela	Odivelas	3	0.02
Local:cidade	36581	Euronovela	Varsóvia	3	0.02
Local:cidade	36581	Euronovela	Viena	1	0.02
Local:cidade	36581	Euronovela	Paris	3	0.02
Local:cidade	36581	Euronovela	Lisboa	61	0.02
Local:cidade	36581	Euronovela	Porto	1	0.02
Local:cidade	36581	Euronovela	Praga	4	0.02
Local:cidade	36581	Euronovela	Palermo	1	0.02
Local:cidade	36581	Euronovela	Badajoz	6	0.02
Local:cidade	36581	Euronovela	Moscovo	16	0.02
Local:cidade	36581	Euronovela	Vila=Real=de=Santo=António	5	0.02
Local:cidade	36581	Euronovela	Munique	2	0.02
Local:cidade	36581	Euronovela	Nice	1	0.02
Local:cidade	36581	Euronovela	La=Valeta	12	0.02
Local:cidade	36581	Eusébio_Macário	Santiago	1	0.02
Local:cidade	36581	Eusébio_Macário	Tróia	1	0.02
Local:cidade	36581	Eusébio_Macário	Veneza	1	0.02
Local:cidade	36581	Eusébio_Macário	Coimbra	4	0.02
Local:cidade	36581	Eusébio_Macário	Rio=de=Janeiro	3	0.02
Local:cidade	36581	Eusébio_Macário	Atenas	1	0.02
Local:cidade	36581	Eusébio_Macário	Porto	30	0.02
Local:cidade	36581	Eusébio_Macário	Lisboa	9	0.02
Local:cidade	36581	Eusébio_Macário	Paris	3	0.02
Local:cidade	36581	Eusébio_Macário	Castelo=Branco	2	0.02
Local:cidade	36581	Eusébio_Macário	Bruxelas	1	0.02
Local:cidade	36581	Eusébio_Macário	Alcobaça	1	0.02
Local:cidade	36581	Eusébio_Macário	Vizela	2	0.02
Local:cidade	36581	Eusébio_Macário	Chaves	3	0.02
Local:cidade	36581	Eusébio_Macário	Marco=de=Canaveses	2	0.02
Local:cidade	36581	Exortação_da_Guerra	Seixal	1	0.02
Local:cidade	36581	Exortação_da_Guerra	Roma	3	0.02
Local:cidade	36581	Exortação_da_Guerra	Lisboa	2	0.02
Local:cidade	36581	Falar_Verdade_a_Mentir	Rio=de=Janeiro	1	0.02
Local:cidade	36581	Falar_Verdade_a_Mentir	Paris	1	0.02
Local:cidade	36581	Falar_Verdade_a_Mentir	Porto	7	0.02
Local:cidade	36581	Falar_Verdade_a_Mentir	Lisboa	19	0.02
Local:cidade	36581	Farsa_de_«Quem_Tem_Farelos?»	Lisboa	1	0.02
Local:cidade	36581	Farsa_do_Juiz_da_Beira	Viseu	1	0.02
Local:cidade	36581	Farsa_do_Juiz_da_Beira	Lisboa	1	0.02
Local:cidade	36581	Farsa_do_Juiz_da_Beira	Moura	1	0.02
Local:cidade	36581	Farsa_ou_Auto_de_Inês_Pereira	Arzila	2	0.02
Local:cidade	36581	Febo_Moniz	Bragança	3	0.02
Local:cidade	36581	Febo_Moniz	Santarém	24	0.02
Local:cidade	36581	Febo_Moniz	Bizâncio	1	0.02
Local:cidade	36581	Febo_Moniz	Viseu	1	0.02
Local:cidade	36581	Febo_Moniz	Viena	1	0.02
Local:cidade	36581	Febo_Moniz	Washington	1	0.02
Local:cidade	36581	Febo_Moniz	Coimbra	1	0.02
Local:cidade	36581	Febo_Moniz	Elvas	3	0.02
Local:cidade	36581	Febo_Moniz	Roma	7	0.02
Local:cidade	36581	Febo_Moniz	Porto	1	0.02
Local:cidade	36581	Febo_Moniz	Lisboa	53	0.02
Local:cidade	36581	Febo_Moniz	Toledo	1	0.02
Local:cidade	36581	Febo_Moniz	Leiria	6	0.02
Local:cidade	36581	Febo_Moniz	Beja	1	0.02
Local:cidade	36581	Febo_Moniz	Évora	1	0.02
Local:cidade	36581	Febo_Moniz	Moura	4	0.02
Local:cidade	36581	Filho_das_ervas	Alcobaça	1	0.02
Local:cidade	36581	Filho_das_ervas	Santarém	1	0.02
Local:cidade	36581	Filho_das_ervas	Cintra	1	0.02
Local:cidade	36581	Filho_das_ervas	Coimbra	59	0.02
Local:cidade	36581	Filho_das_ervas	Guimarães	1	0.02
Local:cidade	36581	Filho_das_ervas	Pombal	1	0.02
Local:cidade	36581	Filho_das_ervas	Paris	2	0.02
Local:cidade	36581	Filho_das_ervas	Lisboa	43	0.02
Local:cidade	36581	Filho_das_ervas	Porto	6	0.02
Local:cidade	36581	Filho_das_ervas	Cadiz	1	0.02
Local:cidade	36581	Filho_das_ervas	Santa=Comba	2	0.02
Local:cidade	36581	Filipa_de_Vilhena	Madrid	8	0.02
Local:cidade	36581	Filipa_de_Vilhena	Paris	1	0.02
Local:cidade	36581	Filipa_de_Vilhena	Lisboa	4	0.02
Local:cidade	36581	Filipa_de_Vilhena	Bissau	3	0.02
Local:cidade	36581	Filipa_de_Vilhena	Bragança	4	0.02
Local:cidade	36581	Finis_Patriae	Lisboa	2	0.02
Local:cidade	36581	Finis_Patriae	Porto	1	0.02
Local:cidade	36581	Finis_Patriae	Pombal	1	0.02
Local:cidade	36581	Finis_Patriae	Paris	1	0.02
Local:cidade	36581	Finis_Patriae	Bragança	5	0.02
Local:cidade	36581	Flores_sem_Fruto	Londres	3	0.02
Local:cidade	36581	Flores_sem_Fruto	Toledo	1	0.02
Local:cidade	36581	Flores_sem_Fruto	Coimbra	1	0.02
Local:cidade	36581	Flores_sem_Fruto	Cartago	5	0.02
Local:cidade	36581	Flores_sem_Fruto	Diu	1	0.02
Local:cidade	36581	Flores_sem_Fruto	Paris	6	0.02
Local:cidade	36581	Flores_sem_Fruto	Porto	1	0.02
Local:cidade	36581	Flores_sem_Fruto	Lisboa	3	0.02
Local:cidade	36581	Flores_sem_Fruto	Roma	1	0.02
Local:cidade	36581	Flores_sem_Fruto	Atenas	1	0.02
